latitude/age,0,4,10,15,20,25,30,35,40,45,50,55,60,66,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540
-53,3.602023384,4.472023384,4.172023384,7.411620786,5.611620786,8.651218187,8.490815589,9.290815589,14.67001039,15.27001039,17.97001039,19.00960779,17.1096078,-6.058347838,15.7096078,15.9096078,16.6096078,19.8096078,22.1096078,21.5096078,18.4096078,16.3096078,16.2096078,13.37001039,16.23041299,13.73041299,12.93041299,11.33041299,11.13041299,10.13041299,13.67001039,15.27001039,13.27001039,14.97001039,13.63041299,15.63041299,15.03041299,12.87001039,14.47001039,14.67001039,17.27001039,14.77001039,18.07001039,17.23041299,16.37001039,16.27001039,19.6096078,18.3096078,20.5096078,23.2096078,27.8096078,13.57001039,12.63041299,8.990815589,7.151218187,4.011620786,-0.543162227,3.711620786,-0.543162227,-6.073533449,-4.673533449,-0.343162227,-0.643162227,-1.843162227,0.072023384,9.53041299,13.17001039,11.53041299,13.27001039,11.63041299,10.19081559,13.59081559,8.511620786,11.05121819,14.59081559,15.13041299,9.93041299,13.33041299,11.13041299,9.63041299,8.290815589,11.49081559,5.772023384,9.011620786,7.811620786,6.511620786,7.790815589,12.13041299,4.511620786,-13.11909028,5.351218187,5.551218187,7.351218187,9.590815589,11.13041299,11.93041299,12.33041299,13.23041299,14.03041299,13.13041299,11.89081559,14.63041299,17.37001039,18.50960779,19.9492052,20.9492052,20.9492052,21.9492052,23.8492052
-54,2.569404251,3.439404251,3.139404251,6.476159334,4.676159334,7.812914418,7.749669501,8.549669501,14.12317967,14.72317967,17.42317967,18.55993475,16.6599348,-7.238461846,15.2599348,15.4599348,16.1599348,19.3599348,21.6599348,21.0599348,17.9599348,15.8599348,15.7599348,12.82317967,15.58642458,13.08642458,12.28642458,10.68642458,10.48642458,9.48642458,13.12317967,14.72317967,12.72317967,14.42317967,12.98642458,14.98642458,14.38642458,12.32317967,13.92317967,14.12317967,16.72317967,14.22317967,17.52317967,16.58642458,15.82317967,15.72317967,19.1599348,17.8599348,20.0599348,22.7599348,27.3599348,13.02317967,11.98642458,8.249669501,6.312914418,3.076159334,-1.649528798,2.776159334,-1.649528798,-7.327394895,-5.927394895,-1.449528798,-1.749528798,-2.949528798,-0.960595749,8.88642458,12.62317967,10.88642458,12.72317967,10.98642458,9.449669501,12.8496695,7.576159334,10.21291442,13.8496695,14.48642458,9.28642458,12.68642458,10.48642458,8.98642458,7.549669501,10.7496695,4.739404251,8.076159334,6.876159334,5.576159334,7.049669501,11.48642458,3.576159334,-14.59419404,4.512914418,4.712914418,6.512914418,8.849669501,10.48642458,11.28642458,11.68642458,12.58642458,13.38642458,12.48642458,11.1496695,13.98642458,16.82317967,18.05993475,19.59668983,20.59668983,20.59668983,21.59668983,23.49668983
-55,1.516562312,2.386562312,2.086562312,5.522499833,3.722499833,6.958437354,6.994374875,7.794374875,13.56624992,14.16624992,16.86624992,18.10218744,16.2021874,-8.435781292,14.8021874,15.0021874,15.7021874,18.9021874,21.2021874,20.6021874,17.5021874,15.4021874,15.3021874,12.26624992,14.9303124,12.4303124,11.6303124,10.0303124,9.830312396,8.830312396,12.56624992,14.16624992,12.16624992,13.86624992,12.3303124,14.3303124,13.7303124,11.76624992,13.36624992,13.56624992,16.16624992,13.66624992,16.96624992,15.9303124,15.26624992,15.16624992,18.7021874,17.4021874,19.6021874,22.3021874,26.9021874,12.46624992,11.3303124,7.494374875,5.458437354,2.122499833,-2.77460949,1.822499833,-2.77460949,-8.596953094,-7.196953094,-2.57460949,-2.87460949,-4.07460949,-2.013437688,8.230312396,12.06624992,10.2303124,12.16624992,10.3303124,8.694374875,12.09437488,6.622499833,9.358437354,13.09437488,13.8303124,8.630312396,12.0303124,9.830312396,8.330312396,6.794374875,9.994374875,3.686562312,7.122499833,5.922499833,4.622499833,6.294374875,10.8303124,2.622499833,-16.0804685,3.658437354,3.858437354,5.658437354,8.094374875,9.830312396,10.6303124,11.0303124,11.9303124,12.7303124,11.8303124,10.39437488,13.3303124,16.26624992,17.60218744,19.23812496,20.23812496,20.23812496,21.23812496,23.13812496
-56,0.444405779,1.314405779,1.014405779,4.551449582,2.751449582,6.088493384,6.225537186,7.025537186,12.99962479,13.59962479,16.29962479,17.63666859,15.7366686,-9.648999569,14.3366686,14.5366686,15.2366686,18.4366686,20.7366686,20.1366686,17.0366686,14.9366686,14.8366686,11.69962479,14.26258099,11.76258099,10.96258099,9.362580988,9.162580988,8.162580988,11.99962479,13.59962479,11.59962479,13.29962479,11.66258099,13.66258099,13.06258099,11.19962479,12.79962479,12.99962479,15.59962479,13.09962479,16.39962479,15.26258099,14.69962479,14.59962479,18.2366686,16.9366686,19.1366686,21.8366686,26.4366686,11.89962479,10.66258099,6.725537186,4.588493384,1.151449582,-3.917296895,0.851449582,-3.917296895,-9.880702243,-8.480702243,-3.717296895,-4.017296895,-5.217296895,-3.085594221,7.562580988,11.49962479,9.562580988,11.59962479,9.662580988,7.925537186,11.32553719,5.651449582,8.488493384,12.32553719,13.16258099,7.962580988,11.36258099,9.162580988,7.662580988,6.025537186,9.225537186,2.614405779,6.151449582,4.951449582,3.651449582,5.525537186,10.16258099,1.651449582,-17.57581027,2.788493384,2.988493384,4.788493384,7.325537186,9.162580988,9.962580988,10.36258099,11.26258099,12.06258099,11.16258099,9.625537186,12.66258099,15.69962479,17.13666859,18.8737124,19.8737124,19.8737124,20.8737124,22.7737124
-57,-0.646099592,0.223900408,-0.076099592,3.563867029,1.763867029,5.20383365,5.443800272,6.243800272,12.42373351,13.02373351,15.72373351,17.16370014,15.2637001,-10.87674422,13.8637001,14.0637001,14.7637001,17.9637001,20.2637001,19.6637001,16.5637001,14.4637001,14.3637001,11.12373351,13.58376689,11.08376689,10.28376689,8.683766893,8.483766893,7.483766893,11.42373351,13.02373351,11.02373351,12.72373351,10.98376689,12.98376689,12.38376689,10.62373351,12.22373351,12.42373351,15.02373351,12.52373351,15.82373351,14.58376689,14.12373351,14.02373351,17.7637001,16.4637001,18.6637001,21.3637001,25.9637001,11.32373351,9.983766893,5.943800272,3.70383365,0.163867029,-5.076421906,-0.136132971,-5.076421906,-11.17706653,-9.777066533,-4.876421906,-5.176421906,-6.376421906,-4.176099592,6.883766893,10.92373351,8.883766893,11.02373351,8.983766893,7.143800272,10.54380027,4.663867029,7.60383365,11.54380027,12.48376689,7.283766893,10.68376689,8.483766893,6.983766893,5.243800272,8.443800272,1.523900408,5.163867029,3.963867029,2.663867029,4.743800272,9.483766893,0.663867029,-19.07803347,1.90383365,2.10383365,3.90383365,6.543800272,8.483766893,9.283766893,9.683766893,10.58376689,11.38376689,10.48376689,8.843800272,11.98376689,15.12373351,16.66370014,18.50366676,19.50366676,19.50366676,20.50366676,22.40366676
-58,-1.753930501,-0.883930501,-1.183930501,2.560661777,0.760661777,4.305254055,4.649846333,5.449846333,11.83903089,12.43903089,15.13903089,16.68362317,14.7836232,-12.11757693,13.3836232,13.5836232,14.2836232,17.4836232,19.7836232,19.1836232,16.0836232,13.9836232,13.8836232,10.53903089,12.89443861,10.39443861,9.594438611,7.994438611,7.794438611,6.794438611,10.83903089,12.43903089,10.43903089,12.13903089,10.29443861,12.29443861,11.69443861,10.03903089,11.63903089,11.83903089,14.43903089,11.93903089,15.23903089,13.89443861,13.53903089,13.43903089,17.2836232,15.9836232,18.1836232,20.8836232,25.4836232,10.73903089,9.294438611,5.149846333,2.805254055,-0.839338223,-6.250753715,-1.139338223,-6.250753715,-12.48440014,-11.08440014,-6.050753715,-6.350753715,-7.550753715,-5.283930501,6.194438611,10.33903089,8.194438611,10.43903089,8.294438611,6.349846333,9.749846333,3.660661777,6.705254055,10.74984633,11.79443861,6.594438611,9.994438611,7.794438611,6.294438611,4.449846333,7.649846333,0.416069499,4.160661777,2.960661777,1.660661777,3.949846333,8.794438611,-0.339338223,-20.58486979,1.005254055,1.205254055,3.005254055,5.749846333,7.794438611,8.594438611,8.994438611,9.894438611,10.69443861,9.794438611,8.049846333,11.29443861,14.53903089,16.18362317,18.12821544,19.12821544,19.12821544,20.12821544,22.02821544
-59,-2.8780061,-2.0080061,-2.3080061,1.542794578,-0.257205422,3.393595255,3.844395933,4.644395933,11.24599729,11.84599729,14.54599729,16.19679797,14.296798,-13.36999353,12.896798,13.096798,13.796798,16.996798,19.296798,18.696798,15.596798,13.496798,13.396798,9.945997289,12.19519661,9.695196611,8.895196611,7.295196611,7.095196611,6.095196611,10.24599729,11.84599729,9.845997289,11.54599729,9.595196611,11.59519661,10.99519661,9.445997289,11.04599729,11.24599729,13.84599729,11.34599729,14.64599729,13.19519661,12.94599729,12.84599729,16.796798,15.496798,17.696798,20.396798,24.996798,10.14599729,8.595196611,4.344395933,1.893595255,-1.857205422,-7.438999815,-2.157205422,-7.438999815,-13.80098724,-12.40098724,-7.238999815,-7.538999815,-8.738999815,-6.4080061,5.495196611,9.745997289,7.495196611,9.845997289,7.595196611,5.544395933,8.944395933,2.642794578,5.793595255,9.944395933,11.09519661,5.895196611,9.295196611,7.095196611,5.595196611,3.644395933,6.844395933,-0.7080061,3.142794578,1.942794578,0.642794578,3.144395933,8.095196611,-1.357205422,-22.09396839,0.093595255,0.293595255,2.093595255,4.944395933,7.095196611,7.895196611,8.295196611,9.195196611,9.995196611,9.095196611,7.244395933,10.59519661,13.94599729,15.69679797,17.74759864,18.74759864,18.74759864,19.74759864,21.64759864
-60,-4.017188,-3.147188,-3.447188,0.511277333,-1.288722667,2.469742667,3.028208,3.828208,10.64513867,11.24513867,13.94513867,15.703604,13.803604,-14.632424,12.403604,12.603604,13.303604,16.503604,18.803604,18.203604,15.103604,13.003604,12.903604,9.345138667,11.48667333,8.986673333,8.186673333,6.586673333,6.386673333,5.386673333,9.645138667,11.24513867,9.245138667,10.94513867,8.886673333,10.88667333,10.28667333,8.845138667,10.44513867,10.64513867,13.24513867,10.74513867,14.04513867,12.48667333,12.34513867,12.24513867,16.303604,15.003604,17.203604,19.903604,24.503604,9.545138667,7.886673333,3.528208,0.969742667,-2.888722667,-8.639806,-3.188722667,-8.639806,-15.125042,-13.725042,-8.439806,-8.739806,-9.939806,-7.547188,4.786673333,9.145138667,6.786673333,9.245138667,6.886673333,4.728208,8.128208,1.611277333,4.869742667,9.128208,10.38667333,5.186673333,8.586673333,6.386673333,4.886673333,2.828208,6.028208,-1.847188,2.111277333,0.911277333,-0.388722667,2.328208,7.386673333,-2.388722667,-23.602896,-0.830257333,-0.630257333,1.169742667,4.128208,6.386673333,7.186673333,7.586673333,8.486673333,9.286673333,8.386673333,6.428208,9.886673333,13.34513867,15.203604,17.36206933,18.36206933,18.36206933,19.36206933,21.26206933
-61,-5.170280264,-4.300280264,-4.600280264,-0.532826902,-2.332826902,1.534626461,2.202079824,3.002079824,10.03698655,10.63698655,13.33698655,15.20443991,13.3044399,-15.90323246,11.9044399,12.1044399,12.8044399,16.0044399,18.3044399,17.7044399,14.6044399,12.5044399,12.4044399,8.736986549,10.76953319,8.269533187,7.469533187,5.869533187,5.669533187,4.669533187,9.036986549,10.63698655,8.636986549,10.33698655,8.169533187,10.16953319,9.569533187,8.236986549,9.836986549,10.03698655,12.63698655,10.13698655,13.43698655,11.76953319,11.73698655,11.63698655,15.8044399,14.5044399,16.7044399,19.4044399,24.0044399,8.936986549,7.169533187,2.702079824,0.034626461,-3.932826902,-9.851756363,-4.232826902,-9.851756363,-16.45470856,-15.05470856,-9.651756363,-9.951756363,-11.15175636,-8.700280264,4.069533187,8.536986549,6.069533187,8.636986549,6.169533187,3.902079824,7.302079824,0.567173098,3.934626461,8.302079824,9.669533187,4.469533187,7.869533187,5.669533187,4.169533187,2.002079824,5.202079824,-3.000280264,1.067173098,-0.132826902,-1.432826902,1.502079824,6.669533187,-3.432826902,-25.10913686,-1.765373539,-1.565373539,0.234626461,3.302079824,5.669533187,6.469533187,6.869533187,7.769533187,8.569533187,7.669533187,5.602079824,9.169533187,12.73698655,14.70443991,16.97189327,17.97189327,17.97189327,18.97189327,20.87189327
-62,-6.336029413,-5.466029413,-5.766029413,-1.588403922,-3.388403922,0.589221568,1.366847058,2.166847058,9.422098039,10.02209804,12.72209804,14.69972353,12.7997235,-17.18071719,11.3997235,11.5997235,12.2997235,15.4997235,17.7997235,17.1997235,14.0997235,11.9997235,11.8997235,8.122098039,10.04447255,7.544472548,6.744472548,5.144472548,4.944472548,3.944472548,8.422098039,10.02209804,8.022098039,9.722098039,7.444472548,9.444472548,8.844472548,7.622098039,9.222098039,9.422098039,12.02209804,9.522098039,12.82209804,11.04447255,11.12209804,11.02209804,15.2997235,13.9997235,16.1997235,18.8997235,23.4997235,8.322098039,6.444472548,1.866847058,-0.910778432,-4.988403922,-11.0733733,-5.288403922,-11.0733733,-17.78806107,-16.38806107,-10.8733733,-11.1733733,-12.3733733,-9.866029413,3.344472548,7.922098039,5.344472548,8.022098039,5.444472548,3.066847058,6.466847058,-0.488403922,2.989221568,7.466847058,8.944472548,3.744472548,7.144472548,4.944472548,3.444472548,1.166847058,4.366847058,-4.166029413,0.011596078,-1.188403922,-2.488403922,0.666847058,5.944472548,-4.488403922,-26.61009273,-2.710778432,-2.510778432,-0.710778432,2.466847058,4.944472548,5.744472548,6.144472548,7.044472548,7.844472548,6.944472548,4.766847058,8.444472548,12.12209804,14.19972353,16.57734902,17.57734902,17.57734902,18.57734902,20.47734902
-63,-7.51312442,-6.64312442,-6.94312442,-2.654288374,-4.454288374,-0.365452327,0.52338372,1.32338372,8.801055813,9.401055813,12.10105581,14.18989186,12.28989186,-18.46311058,10.88989186,11.08989186,11.78989186,14.98989186,17.28989186,16.68989186,13.58989186,11.48989186,11.38989186,7.501055813,9.312219767,6.812219767,6.012219767,4.412219767,4.212219767,3.212219767,7.801055813,9.401055813,7.401055813,9.101055813,6.712219767,8.712219767,8.112219767,7.001055813,8.601055813,8.801055813,11.40105581,8.901055813,12.20105581,10.31221977,10.50105581,10.40105581,14.78989186,13.48989186,15.68989186,18.38989186,22.98989186,7.701055813,5.712219767,1.02338372,-1.865452327,-6.054288374,-12.3031175,-6.354288374,-12.3031175,-19.12310366,-17.72310366,-12.1031175,-12.4031175,-13.6031175,-11.04312442,2.612219767,7.301055813,4.612219767,7.401055813,4.712219767,2.22338372,5.62338372,-1.554288374,2.034547673,6.62338372,8.212219767,3.012219767,6.412219767,4.212219767,2.712219767,0.32338372,3.52338372,-5.34312442,-1.054288374,-2.254288374,-3.554288374,-0.17661628,5.212219767,-5.554288374,-28.10308291,-3.665452327,-3.465452327,-1.665452327,1.62338372,4.212219767,5.012219767,5.412219767,6.312219767,7.112219767,6.212219767,3.92338372,7.712219767,11.50105581,13.68989186,16.17872791,17.17872791,17.17872791,18.17872791,20.07872791
-64,-8.700196717,-7.830196717,-8.130196717,-3.729263748,-5.529263748,-1.32833078,-0.327397811,0.472602189,8.174468126,8.774468126,11.47446813,13.67540109,11.77540109,-19.74857922,10.37540109,10.57540109,11.27540109,14.47540109,16.77540109,16.17540109,13.07540109,10.97540109,10.87540109,6.874468126,8.573535157,6.073535157,5.273535157,3.673535157,3.473535157,2.473535157,7.174468126,8.774468126,6.774468126,8.474468126,5.973535157,7.973535157,7.373535157,6.374468126,7.974468126,8.174468126,10.77446813,8.274468126,11.57446813,9.573535157,9.874468126,9.774468126,14.27540109,12.97540109,15.17540109,17.87540109,22.47540109,7.074468126,4.973535157,0.172602189,-2.82833078,-7.129263748,-13.53938797,-7.429263748,-13.53938797,-20.45777047,-19.05777047,-13.33938797,-13.63938797,-14.83938797,-12.23019672,1.873535157,6.674468126,3.873535157,6.774468126,3.973535157,1.372602189,4.772602189,-2.629263748,1.07166922,5.772602189,7.473535157,2.273535157,5.673535157,3.473535157,1.973535157,-0.527397811,2.672602189,-6.530196717,-2.129263748,-3.329263748,-4.629263748,-1.027397811,4.473535157,-6.629263748,-29.58534422,-4.62833078,-4.42833078,-2.62833078,0.772602189,3.473535157,4.273535157,4.673535157,5.573535157,6.373535157,5.473535157,3.072602189,6.973535157,10.87446813,13.17540109,15.77633406,16.77633406,16.77633406,17.77633406,19.67633406
-65,-9.89582019,-9.02582019,-9.32582019,-4.812062389,-6.612062389,-2.29830459,-1.184546792,-0.384546792,7.542968806,8.142968806,10.84296881,13.1567266,11.2567266,-21.03522379,9.8567266,10.0567266,10.7567266,13.9567266,16.2567266,15.6567266,12.5567266,10.4567266,10.3567266,6.242968806,7.829211007,5.329211007,4.529211007,2.929211007,2.729211007,1.729211007,6.542968806,8.142968806,6.142968806,7.842968806,5.229211007,7.229211007,6.629211007,5.742968806,7.342968806,7.542968806,10.14296881,7.642968806,10.94296881,8.829211007,9.242968806,9.142968806,13.7567266,12.4567266,14.6567266,17.3567266,21.9567266,6.442968806,4.229211007,-0.684546792,-3.79830459,-8.212062389,-14.78052199,-8.512062389,-14.78052199,-21.78992559,-20.38992559,-14.58052199,-14.88052199,-16.08052199,-13.42582019,1.129211007,6.042968806,3.129211007,6.142968806,3.229211007,0.515453208,3.915453208,-3.712062389,0.10169541,4.915453208,6.729211007,1.529211007,4.929211007,2.729211007,1.229211007,-1.384546792,1.815453208,-7.72582019,-3.212062389,-4.412062389,-5.712062389,-1.884546792,3.729211007,-7.712062389,-31.054031,-5.59830459,-5.39830459,-3.59830459,-0.084546792,2.729211007,3.529211007,3.929211007,4.829211007,5.629211007,4.729211007,2.215453208,6.229211007,10.24296881,12.6567266,15.3704844,16.3704844,16.3704844,17.3704844,19.2704844
-66,-11.09851117,-10.22851117,-10.52851117,-5.901365487,-7.701365487,-3.274219801,-2.047074115,-1.247074115,6.907217257,7.507217257,10.20721726,12.63436294,10.73436294,-22.32107916,9.33436294,9.53436294,10.23436294,13.43436294,15.73436294,15.13436294,12.03436294,9.93436294,9.83436294,5.607217257,7.080071571,4.580071571,3.780071571,2.180071571,1.980071571,0.980071571,5.907217257,7.507217257,5.507217257,7.207217257,4.480071571,6.480071571,5.880071571,5.107217257,6.707217257,6.907217257,9.507217257,7.007217257,10.30721726,8.080071571,8.607217257,8.507217257,13.23436294,11.93436294,14.13436294,16.83436294,21.43436294,5.807217257,3.480071571,-1.547074115,-4.774219801,-9.301365487,-16.02479517,-9.601365487,-16.02479517,-23.11736315,-21.71736315,-15.82479517,-16.12479517,-17.32479517,-14.62851117,0.380071571,5.407217257,2.380071571,5.507217257,2.480071571,-0.347074115,3.052925885,-4.801365487,-0.874219801,4.052925885,5.980071571,0.780071571,4.180071571,1.980071571,0.480071571,-2.247074115,0.952925885,-8.92851117,-4.301365487,-5.501365487,-6.801365487,-2.747074115,2.980071571,-8.801365487,-32.50621513,-6.574219801,-6.374219801,-4.574219801,-0.947074115,1.980071571,2.780071571,3.180071571,4.080071571,4.880071571,3.980071571,1.352925885,5.480071571,9.607217257,12.13436294,14.96150863,15.96150863,15.96150863,16.96150863,18.86150863
-67,-12.30672847,-11.43672847,-11.73672847,-6.995803083,-8.795803083,-4.254877698,-2.913952312,-2.113952312,6.267898459,6.867898459,9.567898459,12.10882384,10.20882384,-23.60411431,8.80882384,9.00882384,9.70882384,12.90882384,15.20882384,14.60882384,11.50882384,9.40882384,9.30882384,4.967898459,6.326973073,3.826973073,3.026973073,1.426973073,1.226973073,0.226973073,5.267898459,6.867898459,4.867898459,6.567898459,3.726973073,5.726973073,5.126973073,4.467898459,6.067898459,6.267898459,8.867898459,6.367898459,9.667898459,7.326973073,7.967898459,7.867898459,12.70882384,11.40882384,13.60882384,16.30882384,20.90882384,5.167898459,2.726973073,-2.413952312,-5.754877698,-10.39580308,-17.27042139,-10.69580308,-17.27042139,-24.43780724,-23.03780724,-17.07042139,-17.37042139,-18.57042139,-15.83672847,-0.373026927,4.767898459,1.626973073,4.867898459,1.726973073,-1.213952312,2.186047688,-5.895803083,-1.854877698,3.186047688,5.226973073,0.026973073,3.426973073,1.226973073,-0.273026927,-3.113952312,0.086047688,-10.13672847,-5.395803083,-6.595803083,-7.895803083,-3.613952312,2.226973073,-9.895803083,-33.93888601,-7.554877698,-7.354877698,-5.554877698,-1.813952312,1.226973073,2.026973073,2.426973073,3.326973073,4.126973073,3.226973073,0.486047688,4.726973073,8.967898459,11.60882384,14.54974923,15.54974923,15.54974923,16.54974923,18.44974923
-68,-13.51887332,-12.64887332,-12.94887332,-8.09395407,-9.89395407,-5.239034808,-3.78411555,-2.98411555,5.625722967,6.225722967,8.925722967,11.58064223,9.68064223,-24.8822324,8.28064223,8.48064223,9.18064223,12.38064223,14.68064223,14.08064223,10.98064223,8.88064223,8.78064223,4.325722967,5.570803708,3.070803708,2.270803708,0.670803708,0.470803708,-0.529196292,4.625722967,6.225722967,4.225722967,5.925722967,2.970803708,4.970803708,4.370803708,3.825722967,5.425722967,5.625722967,8.225722967,5.725722967,9.025722967,6.570803708,7.325722967,7.225722967,12.18064223,10.88064223,13.08064223,15.78064223,20.38064223,4.525722967,1.970803708,-3.28411555,-6.739034808,-11.49395407,-18.51555286,-11.79395407,-18.51555286,-25.74891194,-24.34891194,-18.31555286,-18.61555286,-19.81555286,-17.04887332,-1.129196292,4.125722967,0.870803708,4.225722967,0.970803708,-2.08411555,1.31588445,-6.99395407,-2.839034808,2.31588445,4.470803708,-0.729196292,2.670803708,0.470803708,-1.029196292,-3.98411555,-0.78411555,-11.34887332,-6.49395407,-7.69395407,-8.99395407,-4.48411555,1.470803708,-10.99395407,-35.34895055,-8.539034808,-8.339034808,-6.539034808,-2.68411555,0.470803708,1.270803708,1.670803708,2.570803708,3.370803708,2.470803708,-0.38411555,3.970803708,8.325722967,11.08064223,14.13556148,15.13556148,15.13556148,16.13556148,18.03556148
-69,-14.73328945,-13.86328945,-14.16328945,-9.19434618,-10.99434618,-6.225402904,-4.656459632,-3.856459632,4.981426912,5.581426912,8.281426912,11.05037018,9.15037018,-26.15327071,7.75037018,7.95037018,8.65037018,11.85037018,14.15037018,13.55037018,10.45037018,8.35037018,8.25037018,3.681426912,4.81248364,2.31248364,1.51248364,-0.08751636,-0.28751636,-1.28751636,3.981426912,5.581426912,3.581426912,5.281426912,2.21248364,4.21248364,3.61248364,3.181426912,4.781426912,4.981426912,7.581426912,5.081426912,8.381426912,5.81248364,6.681426912,6.581426912,11.65037018,10.35037018,12.55037018,15.25037018,19.85037018,3.881426912,1.21248364,-4.156459632,-7.725402904,-12.59434618,-19.75828008,-12.89434618,-19.75828008,-27.04826134,-25.64826134,-19.55828008,-19.85828008,-21.05828008,-18.26328945,-1.88751636,3.481426912,0.11248364,3.581426912,0.21248364,-2.956459632,0.443540368,-8.09434618,-3.825402904,1.443540368,3.71248364,-1.48751636,1.91248364,-0.28751636,-1.78751636,-4.856459632,-1.656459632,-12.56328945,-7.59434618,-8.79434618,-10.09434618,-5.356459632,0.71248364,-12.09434618,-36.73323323,-9.525402904,-9.325402904,-7.525402904,-3.556459632,-0.28751636,0.51248364,0.91248364,1.81248364,2.61248364,1.71248364,-1.256459632,3.21248364,7.681426912,10.55037018,13.71931346,14.71931346,14.71931346,15.71931346,17.61931346
-70,-15.948263,-15.078263,-15.378263,-10.295456,-12.095456,-7.212649,-5.529842,-4.729842,4.335772,4.935772,7.635772,10.518579,8.618579,-27.41500067,7.218579,7.418579,8.118579,11.318579,13.618579,13.018579,9.918579,7.818579,7.718579,3.035772,4.052965,1.552965,0.752965,-0.847035,-1.047035,-2.047035,3.335772,4.935772,2.935772,4.635772,1.452965,3.452965,2.852965,2.535772,4.135772,4.335772,6.935772,4.435772,7.735772,5.052965,6.035772,5.935772,11.118579,9.818579,12.018579,14.718579,19.318579,3.235772,0.452965,-5.029842,-8.712649,-13.695456,-20.99663183,-13.995456,-20.99663183,-28.3333695,-26.9333695,-20.79663183,-21.09663183,-22.29663183,-19.478263,-2.647035,2.835772,-0.647035,2.935772,-0.547035,-3.829842,-0.429842,-9.195456,-4.812649,0.570158,2.952965,-2.247035,1.152965,-1.047035,-2.547035,-5.729842,-2.529842,-13.778263,-8.695456,-9.895456,-11.195456,-6.229842,-0.047035,-13.195456,-38.088476,-10.512649,-10.312649,-8.512649,-4.429842,-1.047035,-0.247035,0.152965,1.052965,1.852965,0.952965,-2.129842,2.452965,7.035772,10.018579,13.301386,14.301386,14.301386,15.301386,17.201386
-71,-17.1620226,-16.2920226,-16.5920226,-11.39570897,-13.19570897,-8.199395353,-6.403081731,-5.603081731,3.689545513,4.289545513,6.989545513,9.985859135,8.08585914,-28.66512786,6.68585914,6.88585914,7.58585914,10.78585914,13.08585914,12.48585914,9.38585914,7.28585914,7.18585914,2.389545513,3.293231891,0.793231891,-0.006768109,-1.606768109,-1.806768109,-2.806768109,2.689545513,4.289545513,2.289545513,3.989545513,0.693231891,2.693231891,2.093231891,1.889545513,3.489545513,3.689545513,6.289545513,3.789545513,7.089545513,4.293231891,5.389545513,5.289545513,10.58585914,9.28585914,11.48585914,14.18585914,18.78585914,2.589545513,-0.306768109,-5.903081731,-9.699395353,-14.79570897,-22.22857523,-15.09570897,-22.22857523,-29.60168049,-28.20168049,-22.02857523,-22.32857523,-23.52857523,-20.6920226,-3.406768109,2.189545513,-1.406768109,2.289545513,-1.306768109,-4.703081731,-1.303081731,-10.29570897,-5.799395353,-0.303081731,2.193231891,-3.006768109,0.393231891,-1.806768109,-3.306768109,-6.603081731,-3.403081731,-14.9920226,-9.79570897,-10.99570897,-12.29570897,-7.103081731,-0.806768109,-14.29570897,-39.41133838,-11.49939535,-11.29939535,-9.499395353,-5.303081731,-1.806768109,-1.006768109,-0.606768109,0.293231891,1.093231891,0.193231891,-3.003081731,1.693231891,6.389545513,9.485859135,12.88217276,13.88217276,13.88217276,14.88217276,16.78217276
-72,-18.37273931,-17.50273931,-17.80273931,-12.49347939,-14.29347939,-9.18421946,-7.274959539,-6.474959539,3.043560307,3.643560307,6.343560307,9.45282023,7.55282023,-29.90129201,6.15282023,6.35282023,7.05282023,10.25282023,12.55282023,11.95282023,8.85282023,6.75282023,6.65282023,1.743560307,2.534300384,0.034300384,-0.765699616,-2.365699616,-2.565699616,-3.565699616,2.043560307,3.643560307,1.643560307,3.343560307,-0.065699616,1.934300384,1.334300384,1.243560307,2.843560307,3.043560307,5.643560307,3.143560307,6.443560307,3.534300384,4.743560307,4.643560307,10.05282023,8.75282023,10.95282023,13.65282023,18.25282023,1.943560307,-1.065699616,-6.774959539,-10.68421946,-15.89347939,-23.45201566,-16.19347939,-23.45201566,-30.85056836,-29.45056836,-23.25201566,-23.55201566,-24.75201566,-21.90273931,-4.165699616,1.543560307,-2.165699616,1.643560307,-2.065699616,-5.574959539,-2.174959539,-11.39347939,-6.78421946,-1.174959539,1.434300384,-3.765699616,-0.365699616,-2.565699616,-4.065699616,-7.474959539,-4.274959539,-16.20273931,-10.89347939,-12.09347939,-13.39347939,-7.974959539,-1.565699616,-15.39347939,-40.6983974,-12.48421946,-12.28421946,-10.48421946,-6.174959539,-2.565699616,-1.765699616,-1.365699616,-0.465699616,0.334300384,-0.565699616,-3.874959539,0.934300384,5.743560307,8.95282023,12.46208015,13.46208015,13.46208015,14.46208015,16.36208015
